model,prompt_language,n,n_issues,rate,conf_low,conf_high,interval_reliable,rate_pp,conf_low_pp,conf_high_pp,relates_to,note,canonical_run_id
deepseek-chat-v3.1,ar,2496,624,0.10416666666666667,0.08933293269230769,0.11899038461538461,TRUE,10.416666666666668,8.933293269230768,11.899038461538462,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
deepseek-chat-v3.1,en,2496,624,0.049679487179487176,0.03926282051282051,0.060907451923076915,TRUE,4.967948717948718,3.926282051282051,6.090745192307692,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
deepseek-chat-v3.1,hi,2494,624,0.06976744186046512,0.058107369974606256,0.0822089547820065,TRUE,6.976744186046512,5.8107369974606256,8.22089547820065,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
deepseek-chat-v3.1,ru,2496,624,0.09174679487179487,0.078125,0.10536858974358974,TRUE,9.174679487179487,7.8125,10.536858974358974,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
deepseek-chat-v3.1,zh,2496,624,0.16306089743589744,0.14583333333333334,0.18311298076923074,TRUE,16.306089743589745,14.583333333333334,18.311298076923073,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
falcon3-10b,ar,2496,624,0.3032852564102564,0.2844551282051282,0.32211538461538464,TRUE,30.32852564102564,28.445512820512818,32.21153846153847,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
falcon3-10b,en,2496,624,0.0625,0.05128205128205128,0.07411858974358974,TRUE,6.25,5.128205128205128,7.4118589743589745,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
falcon3-10b,hi,2495,624,0.3150300601202405,0.29469727345629515,0.33413461538461536,TRUE,31.50300601202405,29.469727345629515,33.41346153846153,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
falcon3-10b,ru,2496,624,0.06971153846153846,0.06049679487179487,0.07974759615384613,TRUE,6.971153846153847,6.049679487179487,7.974759615384613,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
falcon3-10b,zh,2489,623,0.030132583366813983,0.022105665426981235,0.036987540192926036,TRUE,3.0132583366813983,2.2105665426981234,3.6987540192926036,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,ar,2496,624,0.016426282051282052,0.011217948717948718,0.022035256410256412,TRUE,1.6426282051282053,1.1217948717948718,2.203525641025641,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,en,2495,624,0.022044088176352707,0.015236262542923528,0.028457199081402578,TRUE,2.2044088176352705,1.5236262542923529,2.845719908140258,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,hi,2496,624,0.010817307692307692,0.006810897435897436,0.016025641025641024,TRUE,1.0817307692307692,0.6810897435897436,1.6025641025641024,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,ru,2496,624,0.02403846153846154,0.017227564102564104,0.030458733974358967,TRUE,2.403846153846154,1.7227564102564104,3.0458733974358965,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,zh,2496,624,0.011217948717948718,0.006810897435897436,0.015635016025641015,TRUE,1.1217948717948718,0.6810897435897436,1.5635016025641015,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,ar,2496,624,0.04807692307692308,0.03925280448717949,0.055699118589743586,TRUE,4.807692307692308,3.9252804487179493,5.569911858974359,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,en,2496,624,0.041666666666666664,0.032852564102564104,0.05130208333333331,TRUE,4.166666666666666,3.2852564102564106,5.130208333333331,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,hi,2496,624,0.009615384615384616,0.006009615384615385,0.013621794871794872,TRUE,0.9615384615384616,0.6009615384615385,1.3621794871794872,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,ru,2496,624,0.020432692307692308,0.014022435897435898,0.027243589743589744,TRUE,2.043269230769231,1.4022435897435899,2.7243589743589745,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,zh,2496,624,0.024439102564102564,0.01842948717948718,0.03085937499999999,TRUE,2.4439102564102564,1.842948717948718,3.085937499999999,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,ar,2496,624,0.01201923076923077,0.007612179487179487,0.016436298076923067,TRUE,1.201923076923077,0.7612179487179487,1.6436298076923066,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,en,2496,624,0.020432692307692308,0.014423076923076924,0.027253605769230763,TRUE,2.043269230769231,1.4423076923076923,2.725360576923076,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,hi,2496,624,0.01201923076923077,0.007612179487179487,0.016436298076923067,TRUE,1.201923076923077,0.7612179487179487,1.6436298076923066,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,ru,2496,624,0.012419871794871794,0.008002804487179487,0.017227564102564104,TRUE,1.2419871794871795,0.8002804487179487,1.7227564102564104,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,zh,2496,624,0.015224358974358974,0.010016025641025642,0.020042067307692302,TRUE,1.5224358974358974,1.001602564102564,2.0042067307692304,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,ar,2496,624,0.035256410256410256,0.028044871794871796,0.04207732371794871,TRUE,3.5256410256410255,2.8044871794871797,4.2077323717948705,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,en,2496,624,0.023637820512820512,0.017227564102564104,0.029256810897435887,TRUE,2.363782051282051,1.7227564102564104,2.9256810897435885,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,hi,2495,624,0.1967935871743487,0.17915652217897332,0.21612870890136326,TRUE,19.67935871743487,17.915652217897332,21.61287089013633,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,ru,2496,624,0.05328525641025641,0.04446113782051283,0.0625,TRUE,5.3285256410256405,4.446113782051283,6.25,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,zh,2496,624,0.04006410256410257,0.03284254807692308,0.04807692307692308,TRUE,4.006410256410256,3.284254807692308,4.807692307692308,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
mistral-large-2512,ar,2496,624,0,0,0,TRUE,0,0,0,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
mistral-large-2512,en,2496,624,0,0,0,TRUE,0,0,0,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
mistral-large-2512,hi,2495,624,0,0,0,TRUE,0,0,0,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
mistral-large-2512,ru,2496,624,0,0,0,TRUE,0,0,0,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
mistral-large-2512,zh,2496,624,0,0,0,TRUE,0,0,0,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,ar,2496,624,0.013621794871794872,0.008012820512820512,0.020032051282051284,TRUE,1.3621794871794872,0.8012820512820512,2.003205128205128,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,en,2496,624,0.07371794871794872,0.05889423076923077,0.0877904647435897,TRUE,7.371794871794872,5.889423076923077,8.779046474358971,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,hi,2495,624,0.014829659318637275,0.008817635270541082,0.021643286573146292,TRUE,1.4829659318637274,0.8817635270541082,2.164328657314629,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,ru,2496,624,0.015224358974358974,0.009615384615384616,0.02403846153846154,TRUE,1.5224358974358974,0.9615384615384616,2.403846153846154,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,zh,2496,624,0.06570512820512821,0.05447716346153846,0.07894631410256407,TRUE,6.570512820512821,5.447716346153846,7.894631410256407,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,ar,2484,624,0.10144927536231885,0.0896607078808191,0.11321095977673966,TRUE,10.144927536231885,8.966070788081911,11.321095977673966,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,en,2490,624,0.06104417670682731,0.05023010853704206,0.07142928829500488,TRUE,6.104417670682731,5.023010853704206,7.142928829500487,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,hi,2456,624,0.007328990228013029,0.004069962674519224,0.010603805306788295,TRUE,0.7328990228013029,0.4069962674519224,1.0603805306788294,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,ru,2477,624,0.0012111425111021397,0,0.0028283114083437447,TRUE,0.12111425111021397,0,0.2828311408343745,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,zh,2494,624,0.00801924619085806,0.004397276606425703,0.011623246492985972,TRUE,0.8019246190858059,0.43972766064257035,1.1623246492985972,"descriptive cell rates; the LANGUAGE EFFECT is c08/c09, which pairs within model x prompt_id","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
